shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"202844";"UNITED VISION HOLDINGS PTE LTD";"C/O HEALTHMARK FAMILY MEDICINE";"Block 601 Choa Chu Kang Street 62 #01-09";"Singapore";"SG 680601"
"201028";"TAN LEE CLINIC P/L-DR TAN LAY KEANG (TAN LEE CLINI";"BLK 446 PASIR RIS DRIVE 6 #01-126";"";"Singapore";"SG 510446"
"201750";"BETHESDA MEDICAL CTR P/L- DR STEPHEN TONG";"3 TEMASEK BOULEVARD";"#B1-124 Suntec City Mall";"Singapore";"SG 038983"
"202844";"UNITED VISION HOLDINGS PTE LTD";"C/O HEALTHMARK FAMILY MEDICINE";"Block 601 Choa Chu Kang Street 62 #01-09";"Singapore";"SG 680601"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"201050";"JENISIS INC PTE LTD C/O WOMEN'S CLINIC OF SINGAPOR";"BLOCK 721 ANG MO KIO AVENUE 8";"#01-2813";"Singapore";"SG 560721"
"200561";"TAN CLINIC - DR TAN KIAT PIAH";"BLOCK 345 CLEMENTI AVENUE 5";"#01-94";"Singapore";"SG 120345"
"200152";"CRESCENT CLINIC & DENTAL SURGERY- DR M TAHIR";"BLOCK 1A EUNOS CRESCENT";"#01-2473";"Singapore";"SG 401001"
"200018";"P K ANG FAMILY CLINIC & SURGERY";"BLOCK 106 HOUGANG AVENUE 1";"#01-1225 (Corp-c & Term)";"Singapore";"SG 530106"
"201014";"APEX CLINIC & SURGERY- DR GOH MIAH KIANG";"BLOCK 844 YISHUN ST 81";"#01-162";"Singapore";"SG 760844"
"202165";"NYAM COLON,RECTAL & GENERAL SURGERY P/L-DRNYAM";"3 MOUNT ELIZABETH";"#17-17 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200987";"CENTRAL MEDICAL GROUP P/L- DR LIM GEOK LEONG";"BLOCK 11 JALAN BUKIT MERAH";"#01-4442";"Singapore";"SG 150011"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"Singapore";"SG 387514"
"202626";"STEPHEN CHEW CTR FOR KIDNEY DISEASE & HYPERTENS";"820 THOMSON RD.";"#05-53 Mt Alvernia Medical Ctr(Blk D)";"Singapore";"SG 574623"
"202928";"TRINITY MEDICAL & AESTHETIC CLINIC P/L";"BLOCK 151 SIMEI ST 1";"#01-33";"Singapore";"SG 520151"
"201266";"THE EDINBURGH CLINIC-DR TAN TZE LEE";"BLOCK 306 CHOA CHU KANG AVENUE 4";"#01-685";"Singapore";"SG 680306"
"201750";"BETHESDA MEDICAL CTR P/L- DR STEPHEN TONG";"3 TEMASEK BOULEVARD";"#B1-124 Suntec City Mall";"Singapore";"SG 038983"
"203244";"SOON DIABETES THYROID AND ENDOCRINOLOGY CLINIC";"10 SINARAN DRIVE";"#10-08 Novena Medical Center, Square 2";"Singapore";"SG 307506"
"201054";"FAMILY MEDICAL CLINIC- DR CELENA TAY SIEW TEE";"BLOCK 280 BUKIT BATOK EAST AVE 3";"#01-317";"Singapore";"SG 650280"
"201054";"FAMILY MEDICAL CLINIC- DR CELENA TAY SIEW TEE";"BLOCK 280 BUKIT BATOK EAST AVE 3";"#01-317";"Singapore";"SG 650280"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"D65851";"VIVIEN LIM ENDOCRINOLOGY SPECIALIST CENTRE PTE LTD";"6 NAPIER ROAD";"#03-17/18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201336";"AR-RAUDHAH MEDICAL CLINIC-DR AMIR ADHHA B.ABDULLAH";"BLOCK 372 BUKIT BATOK ST 31";"#01-386";"Singapore";"SG 650372"
"201336";"AR-RAUDHAH MEDICAL CLINIC-DR AMIR ADHHA B.ABDULLAH";"BLOCK 372 BUKIT BATOK ST 31";"#01-386";"Singapore";"SG 650372"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"E66808";"GUARDIAN H & B - 330 SELETAR MALL";"33 SENGKANG WEST AVE";"#B1-10/11";"Singapore";"SG 797653"
"202684";"LEONARD KOH CLINIC PTE LTD";"6 NAPIER RD.";"#04-12 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203393";"NOBEL HEART CTR.";"820 THOMSON RD.";"#01-03 Mount Alvernia Hospital";"Singapore";"SG 574623"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"203698";"ACCESS MEDICAL PTE LTD";"59 NEW UPPER CHANGI RD.";"#01-1268";"Singapore";"SG 461059"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"D33670";"FAMILY MEDICINE CLINIC @ CHINATOWN";"133 NEW BRIDGE ROAD";"#02-09/10 Chinatown Point";"Singapore";"SG 669413"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"Singapore";"SG 600252"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202692";"KH MAK HEART CLINIC P/L- DR MAK KOON HOU";"6 NAPIER RD.";"#08-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"202026";"EJ FAMILY CLINIC - DR TAN EE JU";"BLOCK 109 LORONG 1 TOA PAYOH";"#01-314";"Singapore";"SG 310109"
"200152";"CRESCENT CLINIC & DENTAL SURGERY- DR M TAHIR";"BLOCK 1A EUNOS CRESCENT";"#01-2473";"Singapore";"SG 401001"
"201072";"SAW BABY & CHILD CLINIC & KHOO FAMILY CLINIC";"BLOCK 681 HOUGANG AVENUE 8";"#01-827";"Singapore";"SG 530681"
"202033";"FRONTIER MEDICAL ASSOCIATES(AMK)P/L";"BLOCK 163 ANG MO KIO AVENUE 4";"#01-426";"Singapore";"SG 560163"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"203199";"PHILIP ENG RESPIRATORY & MEDICAL CLINIC";"3 MOUNT ELIZABETH";"#14-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"202951";"LUSUMU FAMILY CLINIC- DR SEAH CHIEW WAN";"BLOCK 530 BEDOK NORTH ST 3";"#01-638";"Singapore";"SG 460530"
"201367";"CHEN FAMILY CLINIC- DR CHEN SZE SIN";"BLOCK 153 SERANGOON NORTH AVE 1";"#01-490";"Singapore";"SG 550153"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"200404";"NAIR CARDIAC & MEDICAL CTR- DR V P NAIR";"3 MOUNT ELIZABETH";"#16-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203673";"CARING FAMILY CLINIC PTE LTD";"BLOCK 501 JURONG WEST ST 51";"#01-271";"Singapore";"SG 640501"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"200877";"BALDEV & ONG THE CADIO CLINIC - DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"200322";"LIEW CLINIC - DR LIEW B L";"5000G MARINE PARADE RD.";"#01-31 Laguna Park";"Singapore";"SG 449290"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 BUKIT TIMAH RD.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"901721";"WATSON'S PCS- CHANGI AIRPORT T3B";"65 AIRPORT BOULEVARD B2LR23";"Changi Airport Terminal 3";"Singapore";"SG 819663"
"201336";"AR-RAUDHAH MEDICAL CLINIC-DR AMIR ADHHA B.ABDULLAH";"BLOCK 372 BUKIT BATOK ST 31";"#01-386";"Singapore";"SG 650372"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"203149";"RAFFLES MEDICAL GRP- RAFFLES MEDICAL EXECUTIVE";"585 NORTH BRIDGE RD.";"#02-00 Raffles Hospital";"Singapore";"SG 188770"
"202829";"E MEDICAL CLINIC & SURGERY- DR DARRYL CHEW CHEE";"BLOCK 639 BUKIT BATOK CENTRAL";"#01-34";"Singapore";"SG 650639"
"200653";"NATIONAL UNIVERSITY OF SINGAPORE";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"Singapore";"SG 119080"
"200865";"THE PSYCHIATRIC & BEHAVIOURAL MEDICINE CL-DR ANG P";"3 MOUNT ELIZABETH";"#15-08 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201799";"LP CLINIC PTE LTD - DR SIM LI PING";"3 MOUNT ELIZABETH";"#05-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202992";"SIOW NEUROLOGY HEADACHE AND PAINCTR";"820 THOMSON RD.";"#02-27 Mt Alvernia Hosp(Medical Block A)";"Singapore";"SG 574623"
"E70857";"THE HARLEY STREET HEART & CANCER CENTRE-DR LO SOO";"6A NAPIER ROAD";"#02-38/41 Gleneagles Hospital Annex Blk";"Singapore";"SG 238500"
"203109";"GYNAEMD WOMEN'S & REJUVENATION CLINIC";"1 ORCHARD BOULEVARD";"#04-03A Camden Medical Centre";"Singapore";"SG 248649"
"200669";"WILMER CLINIC P/L- DR BRIAN HENG BOON LIAT";"MT ELIZABETH ENT. CLINIC";"50 Armenian Street, #01-01 Wilmer Place";"Singapore";"SG 179938"
"201241";"SHALOM MEDICAL GROUP- DR VINCENT TOK CHOO BENG";"231 BAIN ST";"#03-57 Bras Basah Complex";"Singapore";"SG 180231"
"E70857";"THE HARLEY STREET HEART & CANCER CENTRE-DR LO SOO";"6A NAPIER ROAD";"#02-38/41 Gleneagles Hospital Annex Blk";"Singapore";"SG 238500"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"201843";"HEALTH PARTNERS MEDICAL CLINIC (SIGLAP)DR HO JEE";"UPPER EAST COAST RD.";"23 Crescendo Building";"Singapore";"SG 455289"
"201843";"HEALTH PARTNERS MEDICAL CLINIC (SIGLAP)DR HO JEE";"UPPER EAST COAST RD.";"23 Crescendo Building";"Singapore";"SG 455289"
"202622";"SILVER CROSS HEALTHCARE PTE LTD";"BLOCK 308 ANCHORVALE RD.";"#01-03 Multi Storey Car Park";"Singapore";"SG 540308"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"200854";"TRINITY HEALTHCARE GROUP P/L-DR LIM Y K/DR CHIN C";"BLOCK 130 JURONG EAST ST 13";"#02-205";"Singapore";"SG 600130"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"Singapore";"SG 600252"
"202672";"COSMAS CHEN GENERAL SURGERY & VASCULAR CTR P/L";"820 THOMSON ROAD";"#06-54 Mount Alvernia Medical Centre D";"Singapore";"SG 574623"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"202144";"ALEX FOK P/L C/O ALEX FOK ENDOCRINE PRACTICE";"3 MOUNT ELIZABETH";"#07-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"E70825";"GUARDIAN H & B - 335 DTW";"80 AIRPORT BOULEVARD";"Departure / Transit Lounge West";"Singapore";"SG 819642"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"200205";"GWEE ENDOCRINE & MEDICAL CLINIC- DR GWEE HAK MENG";"3 MOUNT ELIZABETH";"#16-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201418";"MAKE-WELL FAMILY CLINIC & SURGERY-DR SEE SHEAN YAW";"BLOCK 70 LORONG 4 TOA PAYOH";"#01-351";"Singapore";"SG 310070"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"202489";"PARKWAY SHENTON PTE LTD";"11 COLLYER QUAY";"#18-01/02 The Arcade";"Singapore";"SG 049317"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"E03036";"GUARDIAN H & B - 334 WHITE SANDS";"1 PASIR RIS CENTRAL ST 3";"#01-12 White Sands Mall";"Singapore";"SG 518457"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200631";"CHARLES TOH CLINIC- DR TOH CHAI SOON CHARLES";"3 MOUNT ELIZABETH";"#06-01/02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"202394";"TWIN CITY MEDICAL CTR- DR SEAH SHENG HEANG";"1 KIM SENG PROMENADE";"#01-32 Great World City";"Singapore";"SG 237994"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"201331";"B T GOH FAMILY CLINIC & SURGERY- DR GOH BEE TENG";"BLOCK 194 KIM KEAT AVENUE";"#01-406";"Singapore";"SG 310194"
"200987";"CENTRAL MEDICAL GROUP P/L- DR LIM GEOK LEONG";"BLOCK 11 JALAN BUKIT MERAH";"#01-4442";"Singapore";"SG 150011"
"200642";"DRS TRYTHALL HOY DAVIES PL-DR CATHERINE NG";"391B ORCHARD RD.";"#25-07 Ngee Ann City Tower B";"Singapore";"SG 238874"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"200018";"P K ANG FAMILY CLINIC & SURGERY";"BLOCK 106 HOUGANG AVENUE 1";"#01-1225 (Corp-c & Term)";"Singapore";"SG 530106"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"300025";"KK WOMEN'S AND CHILDREN'S HOSPITAL PTE LTD";"PHARMACY DEPARTMENT, BASEMENT 1";"100 Bukit Timah Road";"Singapore";"SG 229899"
"203520";"NORTHEAST HEALTH INTERNATIONAL P/L";"994 BENDEMEER RD.";"#06-09 B Central";"Singapore";"SG 339943"
"200668";"WHAMPOA CLINIC - DR ANG YIAN HUA";"BLOCK 88 WHAMPOA DRIVE";"#01-863";"Singapore";"SG 320088"
"201806";"TOH GUAN FAMILY CLINIC- DR PAUL HANGCHI";"BLOCK 267A TOH GUAN RD.";"#01-02";"Singapore";"SG 601267"
"200043";"BOON LAY CENTRAL CLINIC- DR SEET HIN MIN";"BLOCK 221 BOON LAY PLACE";"#01-242 Boon Lay Shopping Centre";"Singapore";"SG 640221"
"805040";"DRS BAIN & PARTNERS LLP";"1 RAFFLES QUAY";"#09-03 One Raffles Quay North Tower";"Singapore";"SG 048583"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"200188";"GASTROENTEROLOGY CLINIC- DR BENNY ANG";"3 MOUNT ELIZABETH";"#09-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203635";"KI MEDICAL CLINIC PTE LTD";"BLOCK 416 ANG MO KIO AVENUE 10";"#01-975";"Singapore";"SG 560416"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"203393";"NOBEL HEART CTR.";"820 THOMSON RD.";"#01-03 Mount Alvernia Hospital";"Singapore";"SG 574623"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"201940";"HEALTHWAY TAMPINES CLINIC-DR PHILIP KOH KHENG KEAH";"BLOCK 710 TAMPINES ST 71";"#01-134";"Singapore";"SG 520710"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201564";"KOO CARDIAC CLINIC- DR KOO CHEE CHOONG";"6 NAPIER RD.";"#02-15 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201236";"PETER YAN MEDICAL SERVICES P/L- DR PETER YAN";"6 NAPIER RD.";"#04-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201080";"FAR EAST MED PRACTITIONERS P/L DRS M GOH/R SADASIV";"545 ORCHARD RD.";"#06-07 Far East Shopping Centre";"Singapore";"SG 238882"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"Singapore";"SG 142048"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200653";"NATIONAL UNIVERSITY OF SINGAPORE";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"Singapore";"SG 119080"
"200653";"NATIONAL UNIVERSITY OF SINGAPORE";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"Singapore";"SG 119080"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200151";"CHIEW CLINIC P/L- KENNETH Y W CHIEW YUEN WENG";"2 KOVAN RD.";"#01-09 Simon Plaza";"Singapore";"SG 548008"
"200223";"HO MEDICAL CTR. P/L - DR PAUL HO";"BLOCK 352 CLEMENTI AVENUE 2";"#01-115";"Singapore";"SG 120352"
"200089";"CHEW DA COSTA PTE LTD - DR CHEW BENG KENG";"1 GRANGE RD.";"#10-11 Orchard Building";"Singapore";"SG 239693"
"200152";"CRESCENT CLINIC & DENTAL SURGERY- DR M TAHIR";"BLOCK 1A EUNOS CRESCENT";"#01-2473";"Singapore";"SG 401001"
"201508";"THE BALMORAL CLINIC FAMILY MEDICINE- DR ADRIAN KOH";"271 BUKIT TIMAH RD.";"#02-12 Balmoral Plaza";"Singapore";"SG 259708"
"202033";"FRONTIER MEDICAL ASSOCIATES(AMK)P/L";"BLOCK 163 ANG MO KIO AVENUE 4";"#01-426";"Singapore";"SG 560163"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"201521";"MAURICE CHOO CLINIC P/L- DR MAURICE CHOO";"1 FARRER PARK STATION ROAD";"#07-07/08 Connexion";"Singapore";"SG 217562"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"804439";"CARE MEDICAL CLINIC - LEE WEE KHENG";"BLOCK 683 HOUGANG AVENUE 8";"#01-931";"Singapore";"SG 530631"
"202951";"LUSUMU FAMILY CLINIC- DR SEAH CHIEW WAN";"BLOCK 530 BEDOK NORTH ST 3";"#01-638";"Singapore";"SG 460530"
"900454";"GUARDIAN H & B- 087 GLENEAGLES MEDICAL";"6 NAPIER RD.";"#02-06/07/08 Gleneagles Medical Centre";"Singapore";"SG 258500"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"400099";"NTUC HEALTH CO-OPERATIVE LTD - WH1";"55 UBI AVENUE 1";"#08-08";"Singapore";"SG 408935"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"200424";"E.C. NG MEDICAL CTR- DR NG ENG CHAN";"2 MARNE ROAD";"#01-01 Studios@Marne";"Singapore";"SG 208393"
"202958";"BEDOK DAY & NIGHT CLINIC- DR WONG CHOO WAI";"BLOCK 418 BEDOK NORTH AVENUE 2";"#01-85";"Singapore";"SG 460418"
"200126";"DRS CHUA & PARTNERS PTE LTD";"1 TANJONG PAGAR PLAZA";"#01-10";"Singapore";"SG 082001"
"100342";"ALEXANDRA HEALTH PTE LTD";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"202853";"KEVIN TAN CLINIC FOR DIABETES,THYRO ID AND HORMONE";"3 MOUNT ELIZABETH";"#13-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E70825";"GUARDIAN H & B - 335 DTW";"80 AIRPORT BOULEVARD";"Departure / Transit Lounge West";"Singapore";"SG 819642"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"201999";"CHAI CHEE CLINIC & SURGERY- DR NEETA P KHEMANI";"BLOCK 25A CHAI CHEE RD.";"#01-453";"Singapore";"SG 461025"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203408";"DUBLIN CLINIC PTE LTD";"BLOCK 109 CLEMENTI ST 11";"#01-25";"Singapore";"SG 120109"
"202165";"NYAM COLON,RECTAL & GENERAL SURGERY P/L-DRNYAM";"3 MOUNT ELIZABETH";"#17-17 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D66060";"NTUC HEALTH CO-OPERATIVE LTD - 3PL (BULIM AVE)";"10 BULIM AVENUE";"#07-00, Bay #16-18";"Singapore";"SG 648165"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
