shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D34292";"ORCHARD HEART SPECIALIST PTE LTD";"820 THOMSON ROAD";"#06-06 Mount Alvernia Medical";"Singapore";"SG 574623"
"203031";"HEALTHWAY WEST COAST CLINIC";"BLOCK 727 CLEMENTI WEST ST 2";"#01-258";"Singapore";"SG 120727"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"E04020";"SINGHEALTH POLYCLINICS - GUL CIRCLE";"7 GUL CIRCLE";"#01-09";"Singapore";"SG 629563"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- PHARMACY SERVICE C";"10 BUANGKOK VIEW";"Blk 6, L1 Buangkok Green Med Park (IMH)";"Singapore";"SG 539747"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"201239";"CARDIO-CARE CLINIC- DR WAN SHOUNG HOW";"290 ORCHARD RD.";"#09-11/12 Paragon Medical Centre";"Singapore";"SG 238859"
"900258";"GUARDIAN H & B- 030 NORTHPOINT";"930 YISHUN AVENUE 2";"#B1-14 North Point Shopping Centre";"Singapore";"SG 769098"
"200282";"KOH CLINIC & SURGERY-DR KOH AI PENG";"BLOCK 801 TAMPINES AVENUE 4";"#01-269";"Singapore";"SG 520801"
"201829";"MILLENNIUM MEDICAL GROUP- DR LEONG YAN HOI";"BLOCK 849 WOODLANDS ST 82";"#01-215";"Singapore";"SG 730849"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"200916";"NEIGHBOURHOOD MEDICAL CLINIC P/L-DR TAN HENG";"BLOCK 683 HOUGANG AVENUE 8";"#01-901";"Singapore";"SG 530683"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 NAPIER RD.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D33111";"GUARDIAN H & B -322 TAS";"391 ORCHARD ROAD";"#B2-15/23 Ngee Ann City";"Singapore";"SG 238872"
"G66817";"JULIAN ONG ENDOSCOPY & SURGERY";"38 IRRAWADDY ROAD";"#05-49 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"201041";"W K KOO & ASSOCIATES P L- DR KOO WEE KHIAT ALVIN";"1 JURONG WEST CENTRAL 2";"#01-16A&B Jurong Point Shopping Centre";"Singapore";"SG 648886"
"201278";"BOSE PSYCHIATRIC & STRESS DISORDER CL- DR P BOSE";"3 MOUNT ELIZABETH";"#14-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201688";"WU MEDICAL CLINIC P/L- DR AKIRA WU YIK TIAN";"3 MOUNT ELIZABETH";"#16-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202234";"SHENTON FAMILY MEDICAL CLINIC (BEDOK RESERVOIR)";"BLOCK 744 BEDOK RESERVOIR RD.";"#01-3065";"Singapore";"SG 470744"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202374";"K H HO NEUROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#09-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203631";"DANIEL WAI DIABETES,THYROID & HORMONE CLINIC P/L";"3 MOUNT ELIZABETH";"#03-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"E03036";"GUARDIAN H & B - 334 WHITE SANDS";"1 PASIR RIS CENTRAL ST 3";"#01-12 White Sands Mall";"Singapore";"SG 518457"
"H07591";"ALEXANDRA HOSPITAL";"378 ALEXANDRA ROAD";"";"Singapore";"SG 159664"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"200246";"JAPAN CLINIC & SURGERY- DR CHEE WENG SUN";"BLOCK 802 FRENCH RD.";"#01-55";"Singapore";"SG 200802"
"200282";"KOH CLINIC & SURGERY-DR KOH AI PENG";"BLOCK 801 TAMPINES AVENUE 4";"#01-269";"Singapore";"SG 520801"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"200916";"NEIGHBOURHOOD MEDICAL CLINIC P/L-DR TAN HENG";"BLOCK 683 HOUGANG AVENUE 8";"#01-901";"Singapore";"SG 530683"
"201041";"W K KOO & ASSOCIATES P L- DR KOO WEE KHIAT ALVIN";"1 JURONG WEST CENTRAL 2";"#01-16A&B Jurong Point Shopping Centre";"Singapore";"SG 648886"
"201239";"CARDIO-CARE CLINIC- DR WAN SHOUNG HOW";"290 ORCHARD RD.";"#09-11/12 Paragon Medical Centre";"Singapore";"SG 238859"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 NAPIER RD.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201688";"WU MEDICAL CLINIC P/L- DR AKIRA WU YIK TIAN";"3 MOUNT ELIZABETH";"#16-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202134";"LIFELINE MEDICAL GROUP- SENGKANG P/L- DR GOH YANN";"BLOCK 118 RIVERVALE DRIVE";"#02-18";"Singapore";"SG 540118"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202374";"K H HO NEUROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#09-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203631";"DANIEL WAI DIABETES,THYROID & HORMONE CLINIC P/L";"3 MOUNT ELIZABETH";"#03-04 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"900482";"GUARDIAN H & B-092 GREAT WORLD CITY";"1 KIM SENG PROMENADE";"#B1-18/19 Great World City";"Singapore";"SG 237994"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"D33251";"GUARDIAN H & B - 321 WGA";"3 GATEWAY DRIVE";"#B1-20 Westgate";"Singapore";"SG 608532"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"G66817";"JULIAN ONG ENDOSCOPY & SURGERY";"38 IRRAWADDY ROAD";"#05-49 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"G70835";"NTUC FAIRPRICE CO-OPERATIVE LTD-PRX";"5 JOO KOON CIRCLE";"#07-00";"Singapore";"SG 629118"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"201459";"HEALTHLINK MEDICAL CLINIC & SURGERY-DR RODNEY LIM";"BLOCK 5 UPPER ALJUNIED LANE";"#01-46";"Singapore";"SG 360005"
"203244";"SOON DIABETES THYROID AND ENDOCRINOLOGY CLINIC";"10 SINARAN DRIVE";"#10-08 Novena Medical Center, Square 2";"Singapore";"SG 307506"
"901107";"GUARDIAN H & B- 096 CLIFFORD 2";"24 RAFFLES PLACE";"#01-19/20/21 Clifford Centre";"Singapore";"SG 048621"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200698";"YANG & YAP CLINIC & SURGERY PTE LTD";"BLOCK 537 BEDOK NORTH ST 3";"#01-571";"Singapore";"SG 460537"
"201395";"HUI CLINIC & SURGERY- DR JOHN HUI KEEN PENG";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-566";"Singapore";"SG 560157"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202692";"KH MAK HEART CLINIC P/L- DR MAK KOON HOU";"6 NAPIER RD.";"#08-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203638";"PHOENIX MEDICAL GROUP PTE LTD";"1 SELETAR RD. GREENWICH V";"#02-11";"Singapore";"SG 807011"
"807020";"ASPEN CLINIC P/L - DR WONG KIN CHAN";"283 BISHAN ST 22";"#01-185";"Singapore";"SG 570283"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"201324";"JL MEDICAL(BKT BATOK)P/L-DR JANET C/O TEMASEK MEDI";"BLOCK 413 BUKIT BATOK WEST AVE 4";"#01-214";"Singapore";"SG 650413"
"201403";"ARTHUR TAN HEART CLINIC- DR ARTHUR TAN TEOW HIN";"6 NAPIER RD.";"#04-07 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201782";"CLIFFORD FAMILY CLINIC- DR TONG CHUAN HONG";"BLOCK 531 ANG MO KIO AVENUE 10";"#01-2447";"Singapore";"SG 560531"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202458";"THE HEART CLINIC- DR KOH SIAM SOON PHILIP";"3 MOUNT ELIZABETH";"#13-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"203497";"THE VASCULAR & GENERAL SURGERY CTR PTE LTD";"290 ORCHARD RD.";"#18-05 Paragon Medical Suite";"Singapore";"SG 238859"
"203802";"THE CLINIC @ FUSIONOPOLIS PTE LTD";"1 FUSIONOPOLIS WAY";"#03-10 Connexis";"Singapore";"SG 138632"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"D33670";"FAMILY MEDICINE CLINIC CHINATOWN";"133 NEW BRIDGE ROAD";"#02-09 Chinatown Point";"Singapore";"SG 059413"
"H55908";"STARMED SPECIALIST CENTRE PTE. LTD. C/O STARMED SP";"12 FARRER PARK STATION ROAD";"#05-01";"Singapore";"SG 217565"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD - THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"5 LOWER KENT RIDGE RD.";"";"Singapore";"SG 119074"
"100065";"INSTITUTE OF MENTAL HEALTH";"PHARMACY DEPT";"10 Buangkok View";"Singapore";"SG 539747"
"100342";"ALEXANDRA HEALTH PTE LTD C/O KHOO TECK PUAT HOSPIT";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"200698";"YANG & YAP CLINIC & SURGERY PTE LTD";"BLOCK 537 BEDOK NORTH ST 3";"#01-571";"Singapore";"SG 460537"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"201324";"JL MEDICAL(BKT BATOK)P/L-DR JANET C/O TEMASEK MEDI";"BLOCK 413 BUKIT BATOK WEST AVE 4";"#01-214";"Singapore";"SG 650413"
"201324";"JL MEDICAL(BKT BATOK)P/L-DR JANET C/O TEMASEK MEDI";"BLOCK 413 BUKIT BATOK WEST AVE 4";"#01-214";"Singapore";"SG 650413"
"201403";"ARTHUR TAN HEART CLINIC- DR ARTHUR TAN TEOW HIN";"6 NAPIER RD.";"#04-07 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201459";"HEALTHLINK MEDICAL CLINIC & SURGERY-DR RODNEY LIM";"BLOCK 5 UPPER ALJUNIED LANE";"#01-46";"Singapore";"SG 360005"
"201742";"K N CHIN & ASSOCIATES P/L- DR MICHEL FOO S N";"3 TEMASEK BOULEVARD";"#02-400 Suntec City Mall Singapore";"Singapore";"SG 038983"
"201782";"CLIFFORD FAMILY CLINIC- DR TONG CHUAN HONG";"BLOCK 531 ANG MO KIO AVENUE 10";"#01-2447";"Singapore";"SG 560531"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202670";"RUTH KAM HEART AND ARRHYTHMIA CLINIC- DR RUTH KAM";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202692";"KH MAK HEART CLINIC P/L- DR MAK KOON HOU";"6 NAPIER RD.";"#08-13 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203065";"ICON MEDICAL CLINIC";"BLOCK 517 JURONG WEST ST 52";"#01-101";"Singapore";"SG 640517"
"203244";"SOON DIABETES THYROID AND ENDOCRINOLOGY CLINIC";"10 SINARAN DRIVE";"#10-08 Novena Medical Center, Square 2";"Singapore";"SG 307506"
"203497";"THE VASCULAR & GENERAL SURGERY CTR PTE LTD";"290 ORCHARD RD.";"#18-05 Paragon Medical Suite";"Singapore";"SG 238859"
"203638";"PHOENIX MEDICAL GROUP PTE LTD";"1 SELETAR RD. GREENWICH V";"#02-11";"Singapore";"SG 807011"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"807020";"ASPEN CLINIC P/L - DR WONG KIN CHAN";"283 BISHAN ST 22";"#01-185";"Singapore";"SG 570283"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"D33670";"FAMILY MEDICINE CLINIC CHINATOWN";"133 NEW BRIDGE ROAD";"#02-09 Chinatown Point";"Singapore";"SG 059413"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"H55908";"STARMED SPECIALIST CENTRE PTE. LTD. C/O STARMED SP";"12 FARRER PARK STATION ROAD";"#05-01";"Singapore";"SG 217565"
"H63848";"SENGKANG COMMUNITY HOSPITAL";"1 ANCHORVALE STREET";"Pharmacy Level 1";"Singapore";"SG 544835"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"D67787";"ESC CARDIOVASCULAR & MEDICINE CLINIC C/O KINGS CAR";"1 FARRER PARK STATION ROAD";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"SG 217562"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"200206";"HAIG SPECIALIST MED CLINIC P/L-DR MUKUND DOSHI";"319 JOO CHIAT PLACE";"#03-01 East Shore Medical Centre";"Singapore";"SG 427989"
"201659";"EAR,NOSE,THROAT,SINUS & DIZZINESS CTR- DR KK LOH";"3 MOUNT ELIZABETH";"#13-11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203453";"THE CLINIC @ ONE GEORGE STREET";"ONE GEORGE ST";"#05-05 (Lobby C)";"Singapore";"SG 049145"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"D65739";"FARRER PARK HOSPITAL PTE LTD C/O FARRER PARK PHARM";"1 FARRER PARK STATION ROAD";"#01-03 Connexion";"Singapore";"SG 217562"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201417";"LIFELINE NEIGHBOURHOOD MEDICAL CLINIC P/L";"BLOCK 280 BUKIT BATOK EAST AVE 3";"#01-333";"Singapore";"SG 650280"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202374";"K H HO NEUROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#09-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203585";"THE CLINIC @ CAMPUS PTE LTD";"70 STAMFORD RD.";"#B1-21 Li Ka Shing Library Building";"Singapore";"SG 178901"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"400191";"NATIONAL HEALTHCARE GROUP PHARMACY";"6 CHANGI SOUTH STREET 2";"#06-01/02/03";"Singapore";"SG 486349"
"900990";"GUARDIAN H & B- 101 BISHAN JUNCTION";"9 BISHAN PLACE";"#B1-08 Junction 8 Shopping Centre";"Singapore";"SG 579837"
"D33111";"GUARDIAN H & B -322 TAS";"391 ORCHARD ROAD";"#B2-15/23 Ngee Ann City";"Singapore";"SG 238872"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"D67787";"ESC CARDIOVASCULAR & MEDICINE CLINIC C/O KINGS CAR";"1 FARRER PARK STATION ROAD";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"SG 217562"
"E68259";"THE CLINIC @ APERIA PTE LTD";"12 KALLANG AVENUE";"#03-15 Aperia";"Singapore";"SG 339511"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"H61127";"THE CLINIC @ MARINA ONE PTE LTD C/O THE CLINIC GRO";"5 STRAITS VIEW";"#01-07 Marina One The Heart";"Singapore";"SG 018935"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200206";"HAIG SPECIALIST MED CLINIC P/L-DR MUKUND DOSHI";"319 JOO CHIAT PLACE";"#03-01 East Shore Medical Centre";"Singapore";"SG 427989"
"201417";"LIFELINE NEIGHBOURHOOD MEDICAL CLINIC P/L";"BLOCK 280 BUKIT BATOK EAST AVE 3";"#01-333";"Singapore";"SG 650280"
"202374";"K H HO NEUROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#09-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"E03959";"BERNARD KWOK CARDIOLOGY CLINIC PTE LTD C/O BK CARD";"1 FARRER PARK STATION ROAD";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"SG 217562"
"E70818";"SOZO CARDIOLOGY PTE LTD";"38 IRRAWADDY ROAD";"#06-38/39 Mt Elizabeth Novena Hospital";"Singapore";"SG 329563"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"200863";"MARY MEDICAL CLINIC & SURGERY-DR MARY YAO WAN HWA";"BLOCK 252 JURONG EAST ST 24";"#01-157";"Singapore";"SG 600252"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"16 TAI SENG STREET";"Level 4";"Singapore";"SG 534138"
"200017";"AMK MEDICAL CTR. - DR TAN SEUNG PO";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-558";"Singapore";"SG 560157"
"201324";"JL MEDICAL(BKT BATOK)P/L-DR JANET C/O TEMASEK MEDI";"BLOCK 413 BUKIT BATOK WEST AVE 4";"#01-214";"Singapore";"SG 650413"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"D33669";"ARDEN ENDOCRINOLOGY SPECIALIST CLINIC PTE LTD";"38 IRRAWADDY ROAD";"#04-45/46 Mount Elizabeth Novena";"Singapore";"SG 329563"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201935";"ALLIANCE CLINIC & PARTNERS P/L DR LIM PENG KEONG";"BLOCK 652 JALAN TENAGA";"#01-50";"Singapore";"SG 410652"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
