shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"200876";"Clinic CP Lim Pte Ltd";"319 Joo Chiat Place";"#02-05 Parkway East Medical Ctr.";"Singapore";"427989"
"200876";"Clinic CP Lim Pte Ltd";"319 Joo Chiat Place";"#02-05 Parkway East Medical Ctr.";"Singapore";"427989"
"202586";"Alfred Cheng Cardiac Care Pte Ltd";"3 Mount Elizabeth";"#15-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201065";"T&T Family Health Clinic & Surgery- Dr Ting C M";"181 Kitchener Rd.";"#01-14 to 20 New ParkHotelShoppingArcade";"Singapore";"208533"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"200877";"Baldev Singh Cardiology Cl P/L- Dr Baldev Singh";"319 Joo Chiat Place";"#02-02 Parkway East Medical Ctr.";"Singapore";"427989"
"902206";"Guardian H & B- 288 T2 Transit Lounge N";"60 Airport Boulevard";"#26-095A Changi Airport T2, Departure";"Singapore";"819643"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"200886";"Neighbourhood Clinic- Dr Lim Yu Her";"Block 260 Bangkit Rd.";"#01-13 Bkt. Panjang Neighbourhood Ctr";"Singapore";"670260"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"807020";"Aspen Clinic P/L - Dr Wong Kin Chan";"283 Bishan St. 22";"#01-185";"Singapore";"570283"
"807020";"Aspen Clinic P/L - Dr Wong Kin Chan";"283 Bishan St. 22";"#01-185";"Singapore";"570283"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"201065";"T&T Family Health Clinic & Surgery- Dr Ting C M";"181 Kitchener Rd.";"#01-14 to 20 New ParkHotelShoppingArcade";"Singapore";"208533"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"G24528";"Metta Medical Centre Pte Ltd";"3 Mount Elizabeth";"#11-15 Mount Elizabeth Medical Ctr";"Singapore";"228510"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"200865";"The Psychiatric & Behavioural Medicine Cl-Dr Ang P";"3 Mount Elizabeth";"#15-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202652";"Healthway Medical Group Pte Ltd c/o Boon Lay Corpo";"Block 350 Jurong East Avenue 1";"#01-1225";"Singapore";"600350"
"202703";"The Medical Practice Pte Ltd";"1 Raffles Link";"#01-03A";"Singapore";"039393"
"202703";"The Medical Practice Pte Ltd";"1 Raffles Link";"#01-03A";"Singapore";"039393"
"D67530";"N B Tham Clinic Pte Ltd";"8 Whampoa Drive";"";"Singapore";"327718"
"D67530";"N B Tham Clinic Pte Ltd";"8 Whampoa Drive";"";"Singapore";"327718"
"202652";"Healthway Medical Group Pte Ltd c/o Boon Lay Corpo";"Block 350 Jurong East Avenue 1";"#01-1225";"Singapore";"600350"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"202924";"Northeast(Simei)Medical Ctr. P/L c/o Northeast Med";"30 Simei St. 3";"#02-01 Simei MRT Stat.";"Singapore";"529888"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"200388";"Medical Supply & Services Int'l (1996)P/L";"339 Thomson Rd.";"";"Singapore";"307677"
"200388";"Medical Supply & Services Int'l (1996)P/L";"339 Thomson Rd.";"";"Singapore";"307677"
"H55657";"Jireh Heart Centre Pte Ltd c/o Jireh Heart Centre";"38 Irrawaddy Road";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"202134";"Lifeline Medical Group- Sengkang P/L- Dr Goh Yann";"Block 118 Rivervale Drive";"#02-18";"Singapore";"540118"
"H55657";"Jireh Heart Centre Pte Ltd c/o Jireh Heart Centre";"38 Irrawaddy Road";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"202134";"Lifeline Medical Group- Sengkang P/L- Dr Goh Yann";"Block 118 Rivervale Drive";"#02-18";"Singapore";"540118"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"804734";"Dr Steven Ang Aesthetic & Family Clinic P/L";"Block 75D Redhill Rd.";"#01-112";"Singapore";"154075"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"100132";"SingHealth Polyclinics- Marine Parade Brch";"167 Jln Bkt Merah";"#15-10 Institute Of Health Tower 5";"Singapore";"440080"
"100125";"SingHealth Polyclinics- Bkt Merah Brch";"167 Jln Bkt. Merah";"#15-10 Institute Of Health Tower 5";"Singapore";"150163"
"804734";"Dr Steven Ang Aesthetic & Family Clinic P/L";"Block 75D Redhill Rd.";"#01-112";"Singapore";"154075"
"100128";"SingHealth Polyclinics-Geylang Brch";"167 Jln Bkt. Merah";"#15-10 Institute Of Health Tower 5";"Singapore";"389707"
"201968";"Y S Lau Cardiology Clinic P/L-Dr Lau Yung Sang";"820 Thomson Rd.";"#06-69 Mt Alvernia Medical Ctr D";"Singapore";"574623"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"100176";"SingHealth Polyclinic- Outram Polyclinic";"167 Jln Bkt. Merah";"#15-10 Institute Of Health Tower 5";"Singapore";"168937"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"D65271";"Sennett Medical Clinic";"55 Siglap Road";"#B1-10 Siglap Centre";"Singapore";"455871"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"D65271";"Sennett Medical Clinic";"55 Siglap Road";"#B1-10 Siglap Centre";"Singapore";"455871"
"100202";"SingHealth Polyclinic-Pasir Ris";"167 Jln Bkt. Merah";"#15-10 Institute Of Health Tower 5";"Singapore";"150167"
"201968";"Y S Lau Cardiology Clinic P/L-Dr Lau Yung Sang";"820 Thomson Rd.";"#06-69 Mt Alvernia Medical Ctr D";"Singapore";"574623"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"D65942";"Zenith Medical Clinic Pte Ltd";"Blk 266C Punggol Way";"#01-374";"Singapore";"823266"
"100123";"SingHealth Polyclinics-Bedok Branch";"167 Jln Bkt. Mera";"#15-10 Institute Of Health Tower 5";"Singapore";"460212"
"D65942";"Zenith Medical Clinic Pte Ltd";"Blk 266C Punggol Way";"#01-374";"Singapore";"823266"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"100114";"SingHealth Polyclinics-TampinesBrc";"167 Jalan Bukit Merah";"Tower 5 #15-10";"Singapore";"150167"
"D63903";"Heart Matters Medical Centre PteLtd";"38 Irrawaddy Road";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"329563"
"H55657";"Jireh Heart Centre Pte Ltd c/o Jireh Heart Centre";"38 Irrawaddy Road";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"H55657";"Jireh Heart Centre Pte Ltd c/o Jireh Heart Centre";"38 Irrawaddy Road";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"200829";"Hougang Clinic - Dr Chua Chong Li";"Block 631 Hougang Avenue 8";"#01-16";"Singapore";"530631"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"H07591";"Alexandra Hospital";"378 Alexandra Road";"";"Singapore";"159664"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202692";"KH Mak Heart Clinic P/L- Dr Mak Koon Hou";"6 Napier Rd.";"#08-13 Gleneagles Medical Ctr.";"Singapore";"258499"
"H55657";"Jireh Heart Centre Pte Ltd c/o Jireh Heart Centre";"38 Irrawaddy Road";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"D65739";"Farrer Park Hospital Pte Ltd C/O Farrer Park Pharm";"1 Farrer Park Station Road";"#01-03 Connexion";"Singapore";"217562"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"203466";"Shenton Family Medical Clinic (Duxton)";"1 Cantonment Rd.";"#01-02 Pinnacle @ Duxton";"Singapore";"080001"
"203466";"Shenton Family Medical Clinic (Duxton)";"1 Cantonment Rd.";"#01-02 Pinnacle @ Duxton";"Singapore";"080001"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"300002";"Parkway Hospitals (S) Pte Ltd c/o Gleneagles Hospi";"Tower 5 , Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"200865";"The Psychiatric & Behavioural Medicine Cl-Dr Ang P";"3 Mount Elizabeth";"#15-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200865";"The Psychiatric & Behavioural Medicine Cl-Dr Ang P";"3 Mount Elizabeth";"#15-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201076";"Drs Goh &Tan Family Clinic &Surgery";"Block 283 Bishan St. 22";"#01-191";"Singapore";"570283"
"200502";"Reservoir Rd Clinic & Surgery- Dr Gan Kim Loon";"Block 704 Bedok Reservoir Rd.";"#01-3622";"Singapore";"470704"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"203529";"The Medical And Aesthetic ClinicP/L";"270 Sims Avenue";"";"Singapore";"387514"
"200502";"Reservoir Rd Clinic & Surgery- Dr Gan Kim Loon";"Block 704 Bedok Reservoir Rd.";"#01-3622";"Singapore";"470704"
"201780";"OneLife Family Clinic-Dr Vincent Chow";"Block 534 Choa Chu Kang St. 51";"#01-41";"Singapore";"680534"
"201780";"OneLife Family Clinic-Dr Vincent Chow";"Block 534 Choa Chu Kang St. 51";"#01-41";"Singapore";"680534"
"201076";"Drs Goh &Tan Family Clinic &Surgery";"Block 283 Bishan St. 22";"#01-191";"Singapore";"570283"
"203529";"The Medical And Aesthetic ClinicP/L";"270 Sims Avenue";"";"Singapore";"387514"
"807340";"Servier (S) Pte Ltd";"67 Ubi Avenue 1";"#06-08 Starhub Green";"Singapore";"408942"
"807340";"Servier (S) Pte Ltd";"67 Ubi Avenue 1";"#06-08 Starhub Green";"Singapore";"408942"
"203654";"GI Associates Gastroenterology";"6 Napier Rd.";"#10-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"203654";"GI Associates Gastroenterology";"6 Napier Rd.";"#10-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"201804";"Lim Country Clinic- Dr Angela Lim Ka Pheck";"Block 208 Hougang St. 21";"#01-207";"Singapore";"530208"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"G05142";"SingHealth Polyclinics - Punggol";"Blk 681 Oasis Terraces";"#02-01 Punggol Drive";"Singapore";"820681"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202486";"Dr Grace P/L c/o Bishan Grace Clinic";"Block 150 Bishan St. 11";"#01-151";"Singapore";"570150"
"D64903";"Ng Teng Fong General Hospital";"No 1 Jurong East Street 21";"";"Singapore";"609606"
"202486";"Dr Grace P/L c/o Bishan Grace Clinic";"Block 150 Bishan St. 11";"#01-151";"Singapore";"570150"
"H07591";"Alexandra Hospital";"378 Alexandra Road";"";"Singapore";"159664"
"100134";"Singhealth Polyclinics-Queenstown Brch";"580 Stirling Road";"Level 2 (Pharmacy Dept)";"Singapore";"148958"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"Pharmacy Dept";"Singapore";"308087"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"100274";"SingHealth Polyclinics-SengkangBrch";"2 Sengkang Square";"";"Singapore";"545025"
"400185";"National Healthcare Grp Pharm.- Pharmacy Service C";"10 Buangkok View";"Blk 9 ,L1 Buangkok Green Med Park (IMH)";"Singapore";"539747"
"202187";"The Heart Specialist Clinic- Dr Teo Wee Siong";"3 Mount Elizabeth";"#14-10 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201819";"Seasons Clinic - Dr Tan Ming Chun";"Block 844 Tampines St. 82";"#01-139";"Singapore";"520844"
"203802";"The Clinic @ Fusionopolis Pte Ltd";"1 Fusionopolis Place";"#01-05 Galaxis";"Singapore";"138522"
"201819";"Seasons Clinic - Dr Tan Ming Chun";"Block 844 Tampines St. 82";"#01-139";"Singapore";"520844"
"807340";"Servier (S) Pte Ltd";"67 Ubi Avenue 1";"#06-08 Starhub Green";"Singapore";"408942"
"203748";"Dr BL Lim Ctr For Psychological Wellness P/L";"6 Napier Rd.";"#09-09 Gleneagles Medical Ctr.";"Singapore";"258499"
"203748";"Dr BL Lim Ctr For Psychological Wellness P/L";"6 Napier Rd.";"#09-09 Gleneagles Medical Ctr.";"Singapore";"258499"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"203241";"SH Tan Kidney And Medical ClinicP/L";"6 Napier Rd.";"#07-18 Gleneagles Medical Ctr.";"Singapore";"258499"
"G24528";"Metta Medical Centre Pte Ltd";"3 Mount Elizabeth";"#11-15 Mount Elizabeth Medical Ctr";"Singapore";"228510"
"200713";"Drs Oh, Lim, Wong & Partners- Dr Wong Kai Cheong";"Block 959 Jurong West St. 92";"#01-154";"Singapore";"640959"
"203638";"Phoenix Medical Group Pte Ltd";"1 Seletar Rd. Greenwich V";"#02-11";"Singapore";"807011"
"200713";"Drs Oh, Lim, Wong & Partners- Dr Wong Kai Cheong";"Block 959 Jurong West St. 92";"#01-154";"Singapore";"640959"
"203241";"SH Tan Kidney And Medical ClinicP/L";"6 Napier Rd.";"#07-18 Gleneagles Medical Ctr.";"Singapore";"258499"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"203638";"Phoenix Medical Group Pte Ltd";"1 Seletar Rd. Greenwich V";"#02-11";"Singapore";"807011"
"G71602";"Parkway Shenton Medical Group c/o Parkway Shenton";"205 Hougang Street 21";"#03-20 Heartland Mall - Kovan";"Singapore";"530205"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"200887";"The Bonham Clinic P/L-Dr David Eu";"100 Peck Seah Street";"#11-16/17";"Singapore";"079333"
"G24528";"Metta Medical Centre Pte Ltd";"3 Mount Elizabeth";"#11-15 Mount Elizabeth Medical Ctr";"Singapore";"228510"
"200920";"Lifeline Yishun Ring Medical Clinic P/L";"Block 846 Yishun Ring Rd.";"#01-3615";"Singapore";"760846"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"G06459";"Medivale Medical Clinic Pte Ltd";"Blk 236 Yishun Ring Road";"#01-1012 Yishun Hearts";"Singapore";"760236"
"201330";"Family Health Clinic & Surgery P/L-Dr Wong Ted Min";"Block 2 Balestier Rd.";"#01-651 Balestier Hill Shopping Ctr";"Singapore";"320002"
"201330";"Family Health Clinic & Surgery P/L-Dr Wong Ted Min";"Block 2 Balestier Rd.";"#01-651 Balestier Hill Shopping Ctr";"Singapore";"320002"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"202924";"Northeast(Simei)Medical Ctr. P/L c/o Northeast Med";"30 Simei St. 3";"#02-01 Simei MRT Stat.";"Singapore";"529888"
"202924";"Northeast(Simei)Medical Ctr. P/L c/o Northeast Med";"30 Simei St. 3";"#02-01 Simei MRT Stat.";"Singapore";"529888"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"200669";"Wilmer Clinic P/L- Dr Brian Heng Boon Liat";"50 Armenian Street";"#01-01 Wilmer Place";"Singapore";"179938"
"203521";"Ho Kok Sun Colorectal Pte Ltd";"3 Mount Elizabeth";"#12-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203521";"Ho Kok Sun Colorectal Pte Ltd";"3 Mount Elizabeth";"#12-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201881";"18 Clinic P/L - Dr Tan Pik Yee";"Block 101 Towner Rd.";"#01-228";"Singapore";"322101"
"201881";"18 Clinic P/L - Dr Tan Pik Yee";"Block 101 Towner Rd.";"#01-228";"Singapore";"322101"
"100097";"AMK-Thye Hua Kwan Hospital Ltd";"17 Ang Mo Kio Avenue 9";"";"Singapore";"569766"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"300007";"St Andrew's Community Hospital";"8 Simei St. 3";"";"Singapore";"529895"
"G04987";"MW Global Pte Ltd c/o Mobiledoctor Clinic";"20 Cross Street";"#02/11/12 China Square Central";"Singapore";"048422"
"203521";"Ho Kok Sun Colorectal Pte Ltd";"3 Mount Elizabeth";"#12-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400107";"Essentials Pharmacy";"101 Upper Cross St.";"#01-23 People's Park Ctr.";"Singapore";"058357"
"203521";"Ho Kok Sun Colorectal Pte Ltd";"3 Mount Elizabeth";"#12-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200854";"Trinity Healthcare Group P/L-Dr Lim Y K/Dr Chin C";"Block 130 Jurong East St. 13";"#02-205";"Singapore";"600130"
"200854";"Trinity Healthcare Group P/L-Dr Lim Y K/Dr Chin C";"Block 130 Jurong East St. 13";"#02-205";"Singapore";"600130"
"201026";"Maritime Medical Ctr. Pte Ltd";"120 Cantonment Rd.";"#02-03 to 06 Maritime House";"Singapore";"089760"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"E02461";"Garden Clinic";"Blk 304 Serangoon Ave 2";"#01-04";"Singapore";"550304"
"201330";"Family Health Clinic & Surgery P/L-Dr Wong Ted Min";"Block 2 Balestier Rd.";"#01-651 Balestier Hill Shopping Ctr";"Singapore";"320002"
"201330";"Family Health Clinic & Surgery P/L-Dr Wong Ted Min";"Block 2 Balestier Rd.";"#01-651 Balestier Hill Shopping Ctr";"Singapore";"320002"
"201097";"Tampines Medilife Clinic- Dr Tan Ee Poh";"Block 801 Tampines Avenue 4";"#01-263";"Singapore";"520801"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"202186";"Neptune Healthcare Medical & Surgery-Dr Lim Hsiu W";"Block 328 Tampines St. 32";"#01-362";"Singapore";"520328"
"202144";"Alex Fok P/L c/o Alex Fok Endocrine Practice";"3 Mount Elizabeth";"#07-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"203635";"Ki Medical Clinic Pte Ltd";"Block 416 Ang Mo Kio Avenue 10";"#01-975";"Singapore";"560416"
"203885";"BreastCare Surgery Pte Ltd";"3 Mount Elizabeth";"#13-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202186";"Neptune Healthcare Medical & Surgery-Dr Lim Hsiu W";"Block 328 Tampines St. 32";"#01-362";"Singapore";"520328"
"201049";"Health Partnership Med Ctr- Dr Cheong Kwok Keong";"Block 109 Bukit Purmei";"#01-145";"Singapore";"090109"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"201049";"Health Partnership Med Ctr- Dr Cheong Kwok Keong";"Block 109 Bukit Purmei";"#01-145";"Singapore";"090109"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"202144";"Alex Fok P/L c/o Alex Fok Endocrine Practice";"3 Mount Elizabeth";"#07-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201802";"Lee & Koh Family Clinic- Dr Karen Lee";"Block 359 Bukit Batok St. 31";"#01-389";"Singapore";"650359"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"D65118";"Glen Arden Endocrinology Specialist Clinic Pte Ltd";"6 Napier Road";"#06-17 Gleneagles Medical Centre";"Singapore";"258499"
"D65118";"Glen Arden Endocrinology Specialist Clinic Pte Ltd";"6 Napier Road";"#06-17 Gleneagles Medical Centre";"Singapore";"258499"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"201802";"Lee & Koh Family Clinic- Dr Karen Lee";"Block 359 Bukit Batok St. 31";"#01-389";"Singapore";"650359"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"901564";"Watson's PCS - 201 Paragon";"290 Orchard Rd.";"#B1-27/27A Paragon";"Singapore";"238859"
"300002";"Parkway Hospitals (S) Pte Ltd c/o Gleneagles Hospi";"Tower 5 , Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"202234";"Shenton Family Medical Clinic (Bedok Reservoir)";"Block 744 Bedok Reservoir Rd.";"#01-3065";"Singapore";"470744"
"203045";"Lifeline Heart Ctr.";"3 Mount Elizabeth";"#11-10 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
