shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"201462";"YEO NEUROLOGY & CLINICAL NEUROPHYSIOLOGY-DR PT YEO";"6 NAPIER RD.";"#03-16 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201462";"YEO NEUROLOGY & CLINICAL NEUROPHYSIOLOGY-DR PT YEO";"6 NAPIER RD.";"#03-16 Gleneagles Medical Centre";"Singapore";"SG 258499"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"201210";"TANG NEUROLOGY & MEDICAL CLINIC- DR TANG KOK FOO";"3 MOUNT ELIZABETH";"#14-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"201320";"SIMS DRIVE MEDICAL CLINIC- DR LIM CHIEN CHUAN";"BLOCK 53 SIMS PLACE";"#01-174";"Singapore";"SG 380053"
"D63293";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLK 116 TOA PAYOH LORONG 2";"#01-160";"Singapore";"SG 310116"
"203638";"PHOENIX MEDICAL GROUP PTE LTD";"1 SELETAR RD. GREENWICH V";"#02-11";"Singapore";"SG 807011"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"501160";"HUB MEDICAL DRUGSTORE PTE LTD";"8 KAKI BUKIT RD. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"SG 417841"
"200368";"MARINE PARADE CLINIC- DR KONG KUM LENG";"BLOCK 59 MARINE TERRACE";"#01-81";"Singapore";"SG 440059"
"201690";"LIFELINE BISHAN MEDICAL CLINIC P/L-DR GOH MING";"BLOCK 501 BISHAN ST 11";"#01-376";"Singapore";"SG 570501"
"300040";"ST. LUKE'S HOSPITAL";"2 BUKIT BATOK ST 11";"Singapore";"Singapore";"SG 659674"
"901022";"GUARDIAN H & B- 094 NOVENA SQUARE";"238 THOMSON RD.";"#01-31 Novena Square";"Singapore";"SG 307683"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"E03327";"LATIF & LYNN PTE LTD C/O FUSION MEDICAL & HEALTH S";"1 FUSIONPOLIS LINK";"#01-05 Nexus";"Singapore";"SG 138542"
"E03327";"LATIF & LYNN PTE LTD C/O FUSION MEDICAL & HEALTH S";"1 FUSIONPOLIS LINK";"#01-05 Nexus";"Singapore";"SG 138542"
"202309";"QUALITAS HEALTHCARE PTE LTD C/O YSL ALJUNIED CLINI";"BLOCK 5 UPPER ALJUNIED LANE";"#01-42 ( 8.30am to 3.00pm )";"Singapore";"SG 360005"
"202309";"QUALITAS HEALTHCARE PTE LTD C/O YSL ALJUNIED CLINI";"BLOCK 5 UPPER ALJUNIED LANE";"#01-42 ( 8.30am to 3.00pm )";"Singapore";"SG 360005"
"200613";"THEAN CLINIC - DR DON LAU VI HOK";"BLOCK 38 BEO CRESCENT";"#01-32";"Singapore";"SG 160038"
"200613";"THEAN CLINIC - DR DON LAU VI HOK";"BLOCK 38 BEO CRESCENT";"#01-32";"Singapore";"SG 160038"
"203393";"NOBEL HEART CTR.";"820 THOMSON RD.";"#01-03 Mount Alvernia Hospital";"Singapore";"SG 574623"
"E06373";"LIAN CLINIC - DR JEFFREY LOH";"18 MARSILING LANE";"#01-269";"Singapore";"SG 730018"
"203115";"NOVENA HEART CTR.";"38 IRRAWADDY ROAD";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"SG 329563"
"203115";"NOVENA HEART CTR.";"38 IRRAWADDY ROAD";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"SG 329563"
"203676";"PROHEALTH MEDICAL GROUP @ PUNGGOL DAMAI P/L";"BLOCK 612 PUNGGOL DRIVE";"#01-05";"Singapore";"SG 820612"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 BUKIT TIMAH RD.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200401";"THE MING CLINIC";"1 ORCHARD BOULEVARD #04-01/02";"Camden Medical Centre";"Singapore";"SG 248649"
"202191";"HEALTHWAY MEDICAL CLINIC DR CHIA HONG CHYE";"BLOCK 475 CHOA CHU KANG AVENUE 3";"#02-03";"Singapore";"SG 680475"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"200037";"BEDOK MEDICAL CTR- DR HENRY YEO";"BLOCK 18 BEDOK SOUTH RD.";"#01-57";"Singapore";"SG 460018"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"Singapore";"SG 142048"
"201416";"UNIVERSAL MEDICAL CLINIC-DR TAN TEE NGEE";"BLOCK 201E TAMPINES ST 23";"#01-104";"Singapore";"SG 527201"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"Singapore";"SG 560452"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"G65214";"NG BENG YEONG PSYCH MEDICINE CLINIC C/ONGBENGYEONG";"3 MOUNT ELIZABETH";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"200784";"ADAM RD MEDICAL CTR-DR FRANCIS NGUI Y C/ DR F.NGUI";"559 BUKIT TIMAH RD.";"#01-02 King's Arcade";"Singapore";"SG 269695"
"201310";"HEALTHPOINT FAMILY CLINIC-DR.SARANI OMAR/DR.WONG M";"BLOCK 48 TANGLIN HALT RD.";"#01-337";"Singapore";"SG 142048"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"201940";"HEALTHWAY TAMPINES CLINIC-DR PHILIP KOH KHENG KEAH";"BLOCK 710 TAMPINES ST 71";"#01-134";"Singapore";"SG 520710"
"201940";"HEALTHWAY TAMPINES CLINIC-DR PHILIP KOH KHENG KEAH";"BLOCK 710 TAMPINES ST 71";"#01-134";"Singapore";"SG 520710"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203676";"PROHEALTH MEDICAL GROUP @ PUNGGOL DAMAI P/L";"BLOCK 612 PUNGGOL DRIVE";"#01-05";"Singapore";"SG 820612"
"D33717";"FARRER PARK HOSPITAL PTE LTD";"1 FARRER PARK STATION ROAD";"#02-01 Connexion";"Singapore";"SG 217562"
"D63831";"THE HEART AND VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"E02461";"GARDEN CLINIC";"BLK 304 SERANGOON AVE 2";"#01-04";"Singapore";"SG 550304"
"G65214";"NG BENG YEONG PSYCH MEDICINE CLINIC C/ONGBENGYEONG";"3 MOUNT ELIZABETH";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"202871";"HEALTHWAY COMPASSVALE CLINIC C/O HEALTHWAY MEDICAL";"BLOCK 267 COMPASSVALE LINK";"#01-04";"Singapore";"SG 540267"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"F09016";"ABEL SOH DIABETES, THYRIOD AND ENDOCRINE CLINIC";"3 MOUNT ELIZABETH";"#12-11 Mount Elizabeth Hospital";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"F09016";"ABEL SOH DIABETES, THYRIOD AND ENDOCRINE CLINIC";"3 MOUNT ELIZABETH";"#12-11 Mount Elizabeth Hospital";"Singapore";"SG 228510"
"202853";"KEVIN TAN CLINIC FOR DIABETES, THYROID AND HORMONE";"3 MOUNT ELIZABETH";"#13-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200502";"RESERVOIR RD CLINIC & SURGERY- DR GAN KIM LOON";"BLOCK 704 BEDOK RESERVOIR RD.";"#01-3622";"Singapore";"SG 470704"
"201506";"WM WONG CARDIAC & MED CL P/L- DR WONG WUI MIN";"6 NAPIER RD.";"#10-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"100065";"INSTITUTE OF MENTAL HEALTH";"PHARMACY DEPT";"10 Buangkok View";"Singapore";"SG 539747"
"200653";"NUS-UNIVERSITY HEALTH CTR. (UHC)";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"SG 19080 S";"ingapore"
"203241";"SH TAN KIDNEY AND MEDICAL CLINICP/L";"6 NAPIER RD.";"#07-18 Gleneagles Medical Centre";"Singapore";"SG 258499"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201208";"THE DIABETES & ENDOCRINE CLINIC- DR TAN KHAI TONG";"3 MOUNT ELIZABETH";"#15-18 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"202973";"JOHN CHIAM MEDICAL CLINIC";"BLOCK 21 GHIM MOH RD.";"#01-145";"Singapore";"SG 270021"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"800011";"LEE CLINIC - DR PRISCILLA LIM";"BLOCK 123 BEDOK NORTH ST 2";"#01-156";"Singapore";"SG 460123"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"200502";"RESERVOIR RD CLINIC & SURGERY- DR GAN KIM LOON";"BLOCK 704 BEDOK RESERVOIR RD.";"#01-3622";"Singapore";"SG 470704"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"200877";"BALDEV & ONG THE CADIO CLINIC DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"201208";"THE DIABETES & ENDOCRINE CLINIC- DR TAN KHAI TONG";"3 MOUNT ELIZABETH";"#15-18 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202064";"WOODS MEDICAL CLINIC P/L- DR LIM WEE HOW";"20 EASTWOOD RD.";"#01-14A Eastwood Centre";"Singapore";"SG 486442"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"202853";"KEVIN TAN CLINIC FOR DIABETES, THYROID AND HORMONE";"3 MOUNT ELIZABETH";"#13-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203248";"THE S'PORE GASTROENTEROLOGY & LIVER INTERNIST CTR";"6A NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"203518";"KH NG SURGERY C/O K H NG GLENEAGLES MEDICAL CTR P/";"6A NAPIER RD.";"#10-03 Gleneagles Medical Centre";"Singapore";"SG 258500"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"800011";"LEE CLINIC - DR PRISCILLA LIM";"BLOCK 123 BEDOK NORTH ST 2";"#01-156";"Singapore";"SG 460123"
"800011";"LEE CLINIC - DR PRISCILLA LIM";"BLOCK 123 BEDOK NORTH ST 2";"#01-156";"Singapore";"SG 460123"
"D65739";"FARRER PARK HOSPITAL PTE LTD C/O FARRER PARK PHARM";"1 FARRER PARK STATION ROAD";"#01-03 Connexion";"Singapore";"SG 217562"
"F07210";"Q & M MEDICAL CLINIC (BUKIT BATOK)";"BLK 151 BUKIT BATOK STREET";"#01-252";"Singapore";"SG 650151"
"200483";"PING'S CLINIC & SURGERY- KWAK PING LAM";"BLOCK 555 ANG MO KIO AVENUE 10";"#01-1974";"Singapore";"SG 560555"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"300118";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MOUNT ELIZABETH NOVENA HOSPITAL";"38 Irrawaddy Road";"Singapore";"SG 329563"
"D33013";"ASIAN HEART & VASCULAR CENTRE P/L";"3 MOUNT ELIZABETH";"#17-08 Mt Elizabeth Medical Centre";"Singapore";"SG 228510"
"200590";"TEBAN GARDEN CLINIC-DR CHEW PIN KEE";"BLOCK 61 TEBAN GARDEN RD.";"#01-01 Teban Place";"Singapore";"SG 600061"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- PHARMACY SERVICE C";"10 BUANGKOK VIEW";"Blk 6, L1 Buangkok Green Med Park (IMH)";"Singapore";"SG 539747"
"D67473";"ASIAN HEART & VASCULAR CENTER P/L";"38 IRRAWADDY ROAD";"#10-54/55 Mt E Novena Hospital";"Singapore";"SG 329563"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"200110";"G & H MEDICAL CLINIC P/L- DR GOH CHENG HONG";"BLOCK 106 YISHUN RING RD.";"#01-173";"Singapore";"SG 760106"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"202561";"BALESTIER CLINIC & HEALTH SCREENING CTR P/L";"221 BALESTIER RD.";"#03-04 Rocca Balestier";"Singapore";"SG 329928"
"400032";"PAN-MALAYAN PHARMACEUTICALS PTE LTD";"138 JOO SENG RD.";"3rd Floor";"Singapore";"SG 368361"
"400050";"H C P PTE LTD";"150 ORCHARD ROAD";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"D64903";"NG TENG FONG GENERAL HOSPITAL";"1 JURONG EAST STREET 21";"";"Singapore";"SG 609606"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"Singapore";"SG 560452"
"900453";"GUARDIAN H & B- 086 MOUNT ELIZABETH";"3 MOUNT ELIZABETH";"#02-10/11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"200653";"NUS-UNIVERSITY HEALTH CTR. (UHC)";"UNIVERSITY HEALTH CENTRE (UHC)";"20 Lower Kent Ridge Road, Level 1";"SG 19080 S";"ingapore"
"201943";"SINGAPORE FAMILY CL & SURG- DR JOSEPH SOH LIANG";"BLOCK 108 HOUGANG AVENUE 1";"#01-1299";"Singapore";"SG 530108"
"202257";"HEART DOMAIN P/L - DR LAU KEAN WAH";"6 NAPIER RD.";"#03-37 Gleneagles Hospital Annexe Block";"Singapore";"SG 258500"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"400194";"ALLIANCE PHARM PTE LTD";"25 BUKIT BATOK CRESCENT";"#07-04/05/06, The Elitist";"Singapore";"SG 658066"
"G53342";"CARDIAC SOLUTIONS MEDICAL CENTRE C/O NEWTON INTERN";"38 IRRAWADDY ROAD";"#06-51/52 Mt Elizabeth Hospital Novena";"Singapore";"SG 329563"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"200017";"AMK MEDICAL CTR. - DR TAN SEUNG PO";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-558";"Singapore";"SG 560157"
"200503";"ROCHOR CENTRE CLINIC - DR MARY WEE JOO LING";"175 BECOOLEN STREET BURLINGTON SQUA";"#01-20";"Singapore";"SG 189649"
"200749";"COMFORT CLINIC & SURGERY";"BLOCK 214 SERANGOON AVENUE 4";"#01-100 (All orders use Corp-c only)";"Singapore";"SG 550214"
"201943";"SINGAPORE FAMILY CL & SURG- DR JOSEPH SOH LIANG";"BLOCK 108 HOUGANG AVENUE 1";"#01-1299";"Singapore";"SG 530108"
"201958";"WEN LIM CLINIC FOR WOMEN P/L- DR LIM YUIN WEN";"MT. ALVERNIA MEDICAL CTR.(BLK D)";"820 Thomson Road, Suite #08-65";"Singapore";"SG 574623"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"202578";"DAWSON PLACE CLINIC- DR CHAN HIAN KIANG";"BLOCK 57 DAWSON RD.";"#02-03 Dawson Place";"Singapore";"SG 142057"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"400185";"NATIONAL HEALTHCARE GRP PHARM.- PHARMACY SERVICE C";"10 BUANGKOK VIEW";"Blk 6, L1 Buangkok Green Med Park (IMH)";"Singapore";"SG 539747"
"900241";"GUARDIAN H & B- 007 SERANGOON";"66 SERANGOON GARDEN WAY";"";"Singapore";"SG 555962"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"G53519";"ATLAS PACIFIC MEDICAL";"428 RIVER VALLEY ROAD";"#01-10 Loft @ Nathan";"Singapore";"SG 248327"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"000396";"PCS MEDICAL CTR.";"100 AYER MERBAU RD.";"";"Singapore";"SG 628277"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200017";"AMK MEDICAL CTR. - DR TAN SEUNG PO";"BLOCK 157 ANG MO KIO AVENUE 4";"#01-558";"Singapore";"SG 560157"
"200503";"ROCHOR CENTRE CLINIC - DR MARY WEE JOO LING";"175 BECOOLEN STREET BURLINGTON SQUA";"#01-20";"Singapore";"SG 189649"
"200749";"COMFORT CLINIC & SURGERY";"BLOCK 214 SERANGOON AVENUE 4";"#01-100 (All orders use Corp-c only)";"Singapore";"SG 550214"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"202116";"NEE SOON CLINIC";"BLOCK 779 YISHUN AVENUE 2";"#01-1547";"Singapore";"SG 760779"
"202578";"DAWSON PLACE CLINIC- DR CHAN HIAN KIANG";"BLOCK 57 DAWSON RD.";"#02-03 Dawson Place";"Singapore";"SG 142057"
"203394";"NOBEL PSYCHOLOGICAL WELLNESS CLINIC";"BLOCK 452 ANG MO KIO AVENUE 10";"#01-1773";"Singapore";"SG 560452"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"400194";"ALLIANCE PHARM PTE LTD";"25 BUKIT BATOK CRESCENT";"#07-04/05/06, The Elitist";"Singapore";"SG 658066"
"D66827";"SAINT JULIEN CLINICAL ASSOCIATES PTE LTD";"820 THOMSON ROAD";"#05-58 Mount Alvernia Hospital Ctr D";"Singapore";"SG 574623"
"203077";"HEAH COLORECTAL ENDOSCOPY AND PILES CTR";"3 MOUNT ELIZABETH #12-06";"Mount Elizabeth Medical Centre";"Singapore";"SG 226510"
"202227";"CHAN KM GERIATRIC & MEDICAL CLINIC P/L";"6 NAPIER RD.";"#08-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"203806";"THE ENDOCRINE CLINIC @ NOVENA P/L";"38 IRRAWADDY RD.";"#08-56 Mount Elizabeth";"Singapore";"SG 329563"
"200034";"BEDOK CLINIC & SURGERY- DR FONG KHEE LENG";"BLOCK 17 BEDOK SOUTH RD.";"#01-565";"Singapore";"SG 460017"
"202358";"CHINATOWN MEDICAL CTR.";"BLOCK 531 UPPER CROSS ST";"#02-64 Hong Lim Complex";"Singapore";"SG 050531"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200063";"CHANG CLINIC - DR CHANG TOU LIANG";"1 JALAN ANAK BUKIT";"#B1-09/10 Bukit Timah Plaza";"Singapore";"SG 588996"
"202290";"FAMICARE BEDOK CLINIC- DR ROY CHIO HAN SIN";"BLOCK 158 BEDOK SOUTH AVENUE 3";"#01-581";"Singapore";"SG 460158"
"202440";"MEI LING CLINIC - TOA PAYOH";"BLOCK 500 LORONG 6 TOA PAYOH";"#04-33 Bis One HDB Hub";"Singapore";"SG 310500"
"203258";"SINGAPORE MEDICAL SPECIALISTS CTR P/L";"290 ORCHARD RD.";"#09-23 to 27 Paragon";"Singapore";"SG 238859"
"203806";"THE ENDOCRINE CLINIC @ NOVENA P/L";"38 IRRAWADDY RD.";"#08-56 Mount Elizabeth";"Singapore";"SG 329563"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"F06525";"COLORECTAL PRACTICE C/O COLORECTAL PRACTICE PTE LT";"3 MOUNT ELIZABETH";"#12-14 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100002";"TAN TOCK SENG HOSPITAL PTE LTD";"MOULMEIN RD.";"Pharmacy Dept";"Singapore";"SG 308087"
"200034";"BEDOK CLINIC & SURGERY- DR FONG KHEE LENG";"BLOCK 17 BEDOK SOUTH RD.";"#01-565";"Singapore";"SG 460017"
"200063";"CHANG CLINIC - DR CHANG TOU LIANG";"1 JALAN ANAK BUKIT";"#B1-09/10 Bukit Timah Plaza";"Singapore";"SG 588996"
"202290";"FAMICARE BEDOK CLINIC- DR ROY CHIO HAN SIN";"BLOCK 158 BEDOK SOUTH AVENUE 3";"#01-581";"Singapore";"SG 460158"
"202358";"CHINATOWN MEDICAL CTR.";"BLOCK 531 UPPER CROSS ST";"#02-64 Hong Lim Complex";"Singapore";"SG 050531"
"202440";"MEI LING CLINIC - TOA PAYOH";"BLOCK 500 LORONG 6 TOA PAYOH";"#04-33 Bis One HDB Hub";"Singapore";"SG 310500"
"203077";"HEAH COLORECTAL ENDOSCOPY AND PILES CTR";"3 MOUNT ELIZABETH #12-06";"Mount Elizabeth Medical Centre";"Singapore";"SG 226510"
"203258";"SINGAPORE MEDICAL SPECIALISTS CTR P/L";"290 ORCHARD RD.";"#09-23 to 27 Paragon";"Singapore";"SG 238859"
"203743";"KIM TIAN GREEN FAMILY CLINIC DR ZENG TAO";"BLOCK 126 KIM TIAN RD.";"#01-06";"Singapore";"SG 160126"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
